Unnamed: 0,Longitude,Latitude,NDVI,Band1,Band2,Band3,Band6,Band10,geometry,distance_to_village,distance_to_waterway,distance_to_local_road,distance_to_main_road,distance_to_protected_area
51,26.83608133283913,-1.910234843741812,0.3841678,8766.0,8732.0,9134.0,12612.0,44118.0,POINT (2987378.908858526 -212685.77549639417),42965.48269536039,5438.354307210896,22726.58965092978,33248.11535339769,74492.2678457413
52,26.83635108306001,-1.9102348696041296,0.38982326,8714.0,8716.0,9135.0,12537.0,44105.0,POINT (2987408.937315756 -212685.77837697507),42949.5624331669,5468.2978634508845,22722.86822043118,33228.65364466837,74462.41949862846
53,26.8312258030067,-1.9105057861330672,0.37085697,8269.0,8383.0,9007.0,12264.0,44190.0,POINT (2986838.3937500482 -212715.9534383651),43229.1578327714,4897.112328989914,22830.133086776055,33585.00350475618,75026.28701824762
54,26.83149555320308,-1.9105058127658712,0.37058145,8269.0,8385.0,9011.0,12302.0,44201.0,POINT (2986868.422204551 -212715.95640476426),43212.959043212955,4927.050997074412,22825.71756066309,33567.512679618645,74996.43478225765
55,26.831765303403213,-1.9105058393560752,0.38345048,8261.0,8422.0,9033.0,12485.0,44199.0,POINT (2986898.450659471 -212715.95936641854),43196.775057314895,4956.990752130012,22821.34068711905,33550.039608309344,74966.58268712381
56,26.832035053607115,-1.9105058659036795,0.37312436,8285.0,8393.0,8966.0,12387.0,44229.0,POINT (2986928.479114811 -212715.96232332807),43180.605891722094,4986.931574588737,22817.00248838904,33532.5843185818,74936.73073301309
57,26.832304803814765,-1.910505892408682,0.40046507,8287.0,8421.0,9055.0,12673.0,44217.0,POINT (2986958.507570568 -212715.96527549243),43164.45156309187,5016.873445344962,22812.702986538516,33515.14683822102,74906.87892009693
58,26.83257455402616,-1.9105059188710845,0.34344253,8327.0,8447.0,8997.0,12098.0,44230.0,POINT (2986988.536026742 -212715.96822291196),43148.31208808949,5046.816345747544,22808.44220345319,33497.72719504108,74877.02724854516
59,26.83284430424129,-1.9105059452908864,0.36067298,8347.0,8433.0,9029.0,12446.0,44218.0,POINT (2987018.5644833315 -212715.9711655867),43132.1874833904,5076.760257584272,22804.220160837715,33480.32541688543,74847.17571852832
60,26.833114054460165,-1.9105059716680883,0.36962268,8375.0,8469.0,9227.0,12686.0,44213.0,POINT (2987048.592940338 -212715.97410351652),43116.07776567869,5106.705163071337,22800.036880215022,33462.94153162568,74817.32433021543
61,26.833383804682764,-1.910505998002689,0.36640647,8313.0,8416.0,9071.0,12362.0,44204.0,POINT (2987078.621397759 -212715.97703670134),43099.98295164973,5136.651044835807,22795.89238292667,33445.5755671646,74787.473083779
62,26.833653554909088,-1.9105060242946892,0.3809351,8377.0,8460.0,9061.0,12382.0,44189.0,POINT (2987108.6498555946 -212715.97996514122),43083.903058006756,5166.597885909689,22791.78669013157,33428.22755143264,74757.62197938902
63,26.833923305139123,-1.9105060505440892,0.35292315,8362.0,8434.0,8985.0,12108.0,44184.0,POINT (2987138.678313844 -212715.98288883638),43067.8381014633,5196.545669713729,22787.719822806135,33410.897512390606,74727.77101721754
64,26.83419305537287,-1.9105060767508888,0.35928482,8364.0,8468.0,9051.0,12201.0,44189.0,POINT (2987168.706772506 -212715.98580778658),43051.788098742465,5226.494380048622,22783.691801742803,33393.58547802764,74697.92019743657
65,26.83446280561032,-1.910506102915088,0.38808975,8343.0,8450.0,9099.0,12530.0,44179.0,POINT (2987198.73523158 -212715.98872199183),43035.75306657599,5256.444001084634,22779.702647550203,33376.29147636157,74668.06952021734
66,26.83473255585147,-1.910506129036686,0.36563843,8343.0,8424.0,8980.0,12270.0,44206.0,POINT (2987228.7636910663 -212715.99163145214),43019.733021705455,5286.394517349361,22775.752380652586,33359.0155354396,74638.21898573234
67,26.83500230609631,-1.9105061551156837,0.37823606,8316.0,8460.0,9031.0,12147.0,44165.0,POINT (2987258.792150963 -212715.99453616756),43003.72798088168,5316.345913718578,22771.841021289274,33341.757683337804,74608.3685941543
68,26.83527205634484,-1.9105061811520805,0.38306978,8336.0,8455.0,9034.0,12545.0,44162.0,POINT (2987288.820611271 -212715.99743613802),42987.73796086411,5346.298175407924,22767.96858951378,33324.51794816006,74578.51834565485
69,26.835541806597043,-1.910506207145877,0.37000445,8392.0,8443.0,9017.0,12435.0,44148.0,POINT (2987318.8490719874 -212716.00033136358),42971.76297842299,5376.25128795883,22764.13510519421,33307.29635804091,74548.66824040916
70,26.835811556852924,-1.9105062330970732,0.34660926,8383.0,8456.0,8999.0,12123.0,44131.0,POINT (2987348.8775331136 -212716.0032218443),42955.80305033553,5406.205237236874,22760.340588011593,33290.09294114104,74518.81827858844
71,26.836081307112472,-1.9105062590056687,0.38668495,8344.0,8452.0,9062.0,12494.0,44130.0,POINT (2987378.905994648 -212716.00610758003),42939.85819338967,5436.1600094160285,22756.58505746018,33269.13726007706,74488.96846036703
72,26.836351057375687,-1.910506284871664,0.38662696,8306.0,8434.0,9039.0,12300.0,44118.0,POINT (2987408.9344565906 -212716.00898857095),42923.92842438174,5466.115590973839,22752.868532846886,33242.38548437708,74459.11878591857
73,26.83662080764255,-1.9105063106950575,0.38120133,8364.0,8438.0,9055.0,12111.0,44110.0,POINT (2987438.9629189386 -212716.01186481683),42908.01376011836,5496.071968680456,22749.191033290554,33215.633706160785,74429.26925541888
74,26.836890557913065,-1.910506336475852,0.3742536,8270.0,8420.0,9042.0,12268.0,44108.0,POINT (2987468.9913816936 -212716.01473631794),42892.11421741279,5526.02912959619,22745.552577721588,33188.88192542704,74399.41986904028
75,26.837160308187222,-1.910506362214045,0.39203265,8313.0,8416.0,9149.0,12484.0,44112.0,POINT (2987499.0198448543 -212716.01760307417),42876.22981308903,5555.987061057361,22741.953184881437,33162.13014217705,74369.57062695822
76,26.837430058465024,-1.9105063879096376,0.37959275,8307.0,8444.0,9124.0,12392.0,44131.0,POINT (2987529.0483084205 -212716.0204650853),42860.36056397934,5585.9457506730005,22738.392873321907,33135.37835641072,74339.72152934699
77,26.837699808746454,-1.9105064135626295,0.37432364,8305.0,8393.0,9048.0,12223.0,44150.0,POINT (2987559.0767723904 -212716.0233223516),42844.50648692545,5615.90518631435,22734.8716614056,33108.62656812982,74309.87257638303
78,26.83122577651422,-1.910777201328836,0.34757525,8260.0,8370.0,8874.0,11752.0,44166.0,POINT (2986838.3908009194 -212746.18404673584),43203.7109196304,4894.862010380055,22860.032616222303,33609.57460689282,75023.02338406569
79,26.83149552675294,-1.9107772279654276,0.35886222,8207.0,8387.0,8965.0,11827.0,44181.0,POINT (2986868.4192601345 -212746.18701355736),43187.50258256058,4924.814363397911,22855.622866240657,33592.09657314159,74993.16984421808
80,26.83176527699542,-1.910777254559411,0.37679687,8340.0,8509.0,9147.0,12076.0,44191.0,POINT (2986898.447719769 -212746.18997563305),43171.3090507196,4954.767638487262,22851.251720469445,33574.63629353708,74963.31644419437
81,26.83203502724166,-1.910777281110789,0.3841265,8329.0,8422.0,9102.0,12442.0,44226.0,POINT (2986928.476179822 -212746.1929329633),43155.13034077533,4984.7218190320355,22846.919201068536,33557.193795794716,74933.46318416353
82,26.83230477749165,-1.9107773076195604,0.38953885,8318.0,8440.0,9057.0,12515.0,44219.0,POINT (2986958.5046402924 -212746.19588554796),43138.96646940533,5014.676888813605,22842.62533001806,33539.76910765836,74903.61006429394
83,26.83257452774539,-1.9107773340857248,0.37449077,8302.0,8418.0,8986.0,12379.0,44217.0,POINT (2986988.5331011796 -212746.19883338705),43122.81745329688,5044.632831997602,22838.37012911882,33522.36225690163,74873.75708475467
84,26.83284427800287,-1.910777360509283,0.361174,8335.0,8394.0,8971.0,12005.0,44216.0,POINT (2987018.5615624837 -212746.20177648056),43106.683309146516,5074.589633124006,22834.153619991266,33504.97327132682,74843.90424571415
85,26.833114028264085,-1.910777386890234,0.33883786,8280.0,8425.0,9003.0,11926.0,44220.0,POINT (2987048.5900242035 -212746.20471482843),43090.56405366092,5104.547277094346,22829.975824075274,33487.602178765876,74814.05154734198
86,26.833383778529026,-1.910777413228579,0.35987008,8376.0,8409.0,8988.0,12110.0,44202.0,POINT (2987078.6184863383 -212746.20764843072),43074.459703556255,5134.505749162077,22825.836762629613,33470.249007080005,74784.19898980806
87,26.833653528797687,-1.9107774395243176,0.35312203,8374.0,8454.0,9008.0,12265.0,44195.0,POINT (2987108.646948887 -212746.2105772876),43058.3702755581,5164.465034922391,22821.736456731443,33452.913784159515,74754.34657328253
88,26.833923279070063,-1.910777465777449,0.37065524,8343.0,8439.0,9060.0,12312.0,44175.0,POINT (2987138.6754118493 -212746.21350139868),43042.29578640178,5194.4251203029,22817.674927275042,33435.59653792294,74724.49429793537
89,26.834193029346157,-1.9107774919879736,0.36978856,8327.0,8439.0,9011.0,12210.0,44182.0,POINT (2987168.7038752255 -212746.21642076425),43026.23625283101,5224.385991554517,22813.652194972423,33418.29729631772,74694.64216393586
90,26.834462779625948,-1.9107775181558928,0.3882047,8337.0,8432.0,9077.0,12351.0,44176.0,POINT (2987198.732339013 -212746.21933538432),43010.1916916009,5254.3475762670305,22809.66828035252,33401.01608732178,74664.79017145683
91,26.83473252990944,-1.9107775442812045,0.3752756,8362.0,8443.0,9086.0,12475.0,44192.0,POINT (2987228.760803213 -212746.2222452587),42994.162119473855,5284.309302685379,22805.723203759655,33383.75293893918,74634.93832066719
92,26.835002280196623,-1.9107775703639096,0.38067934,8339.0,8446.0,9129.0,12520.0,44149.0,POINT (2987258.789267823 -212746.22515038753),42978.14755322331,5314.271029828819,22801.816985354726,33366.50787920507,74605.08661173985
93,26.83527203048749,-1.910777596404008,0.39564016,8347.0,8482.0,9157.0,12469.0,44145.0,POINT (2987288.817732844 -212746.22805077073),42962.148009630735,5344.232757697822,22797.949645113153,33349.28093618137,74575.2350448452
94,26.83554178078204,-1.9107776224015005,0.3699489,8325.0,8404.0,8987.0,12129.0,44138.0,POINT (2987318.8461982743 -212746.2309464085),42946.16350548759,5374.19448629098,22794.121202825605,33332.07213795981,74545.38362015574
95,26.835811531080264,-1.9107776483563856,0.35883644,8313.0,8433.0,9011.0,11991.0,44128.0,POINT (2987348.874664114 -212746.2338373005),42930.194057594235,5404.156215608317,22790.331678096234,33309.620883482254,74515.53233784287
96,26.836081281382157,-1.9107776742686648,0.36261287,8402.0,8518.0,9184.0,12168.0,44141.0,POINT (2987378.9031303623 -212746.23672344701),42914.23968275996,5434.117945649349,22786.58109034355,33282.869106287406,74485.68119807875
97,26.836351031687705,-1.9107777001383368,0.36370447,8345.0,8449.0,9105.0,12295.0,44130.0,POINT (2987408.931597017 -212746.2396048479),42898.300397804494,5464.07967641176,22782.869458799112,33256.11732657515,74455.8302010376
98,26.836620781996917,-1.910777725965402,0.36340475,8348.0,8446.0,9019.0,11971.0,44122.0,POINT (2987438.96006408 -212746.2424815032),42882.37621955458,5494.041407896947,22779.196802506878,33229.36554434423,74425.97934689031
99,26.83689053230977,-1.9107777517498603,0.3763346,8264.0,8415.0,9083.0,12117.0,44116.0,POINT (2987468.988531548 -212746.24535341287),42866.46716484821,5524.003140102119,22775.56314032358,33202.61375959716,74396.12863581213
100,26.837160282626275,-1.9107777774917127,0.3770407,8302.0,8385.0,9047.0,12126.0,44121.0,POINT (2987499.0169994226 -212746.24822057702),42850.5732505301,5553.964873028664,22771.96849091728,33175.8619723327,74366.2780679744
101,26.83743003294641,-1.9107778031909588,0.3515445,8255.0,8407.0,9021.0,11927.0,44141.0,POINT (2987529.0454677017 -212746.25108299562),42834.69449345574,5583.926606674728,22768.412872767658,33149.110182552526,74336.42764355209
102,26.837699783270185,-1.9107778288475972,0.3635579,8353.0,8415.0,9057.0,12261.0,44156.0,POINT (2987559.0739363856 -212746.25394066854),42818.830910488636,5613.888341040315,22764.89630416491,33122.358390256566,74306.57736271851
103,26.837969533597583,-1.91077785446163,0.35862514,8312.0,8399.0,9037.0,12151.0,44168.0,POINT (2987589.102405473 -212746.2567935959),42802.98251850144,5643.85007612449,22761.41880320996,33095.60659544573,74276.72722564817
104,26.8382392839286,-1.910777880033056,0.35748246,8339.0,8425.0,9091.0,12100.0,44172.0,POINT (2987619.130874963 -212746.25964177772),42787.149334375994,5673.812117908639,22757.980387813594,33068.85479812123,74246.87723251636
105,26.83850903426323,-1.910777905561875,0.3811468,8323.0,8412.0,9082.0,12488.0,44162.0,POINT (2987649.159344855 -212746.26248521396),42771.331375002206,5703.774857417469,22754.581075695878,33042.10299828308,74217.02738349725
106,26.838778784601462,-1.9107779310480877,0.38825408,8365.0,8402.0,9025.0,12738.0,44153.0,POINT (2987679.187815149 -212746.2653239046),42755.528657279196,5733.738285365951,22751.22088438604,33015.35119593208,74187.17767876618
107,26.83904853494331,-1.910777956491693,0.39448556,8332.0,8455.0,9012.0,12679.0,44119.0,POINT (2987709.2162858443 -212746.26815784955),42739.741198114134,5763.702391023969,22747.899831221617,32988.59939106779,74157.32811849745
108,26.83095599974068,-1.911048589840756,0.38328946,8725.0,8729.0,9149.0,12510.0,44156.0,POINT (2986808.359387861 -212776.4116877986),43194.50285488973,4862.830799592941,22894.375542574744,33651.63791745107,75049.62676746119
109,26.83122575001797,-1.9110486165237448,0.37536755,8293.0,8398.0,8923.0,12025.0,44144.0,POINT (2986838.38785137 -212776.41465978834),43178.270171257434,4892.792521188814,22889.93302008106,33634.154934382546,75019.7717898041
110,26.83149550029904,-1.911048643164122,0.35035285,8296.0,8404.0,8952.0,12120.0,44166.0,POINT (2986868.4163153004 -212776.41762703197),43162.05227773169,4922.754243520968,22885.529031304643,33616.68967810532,74989.91695077607
111,26.831765250583867,-1.9110486697618867,0.35649285,8319.0,8468.0,9054.0,12153.0,44195.0,POINT (2986898.4447796484 -212776.42058952927),43145.84919099372,4952.715966585702,22881.16359849747,33599.24217626626,74960.06225054692
112,26.83203500087245,-1.911048696317039,0.37352133,8320.0,8457.0,9109.0,12345.0,44217.0,POINT (2986928.473244415 -212776.4235472804),43129.66092773174,4982.67769038393,22876.836743733355,33581.81245653914,74930.20768928215
113,26.832304751164795,-1.9110487228295776,0.39848775,8327.0,8447.0,9067.0,12479.0,44210.0,POINT (2986958.5017096 -212776.42650028516),43113.487504644814,5012.6394149152065,22872.548488907512,33564.40054662752,74900.35326714891
114,26.832574501460883,-1.911048749299504,0.39092982,8302.0,8407.0,9002.0,12408.0,44203.0,POINT (2986988.5301752016 -212776.4294485438),43097.32893844189,5042.601140178121,22868.29885573675,33547.00647426499,74870.49898431549
115,26.832844251760708,-1.9110487757268189,0.36766142,8305.0,8393.0,8986.0,12375.0,44200.0,POINT (2987018.5586412195 -212776.43239205616),43081.1852458414,5072.562866172213,22864.087865757898,33529.63026721348,74840.64484094958
116,26.83311400206427,-1.91104880211152,0.35102135,8332.0,8418.0,8989.0,12005.0,44198.0,POINT (2987048.5871076537 -212776.43533082213),43065.05644357123,5102.524592897495,22859.915540327664,33512.27195326362,74810.79083721865
117,26.83338375237156,-1.911048828453608,0.35284913,8354.0,8444.0,8979.0,12260.0,44188.0,POINT (2987078.6155745024 -212776.4382648419),43048.9425483696,5132.486320352094,22855.78190062279,33494.931560236364,74780.9369732923
118,26.83365350268257,-1.9110488547530848,0.34813848,8363.0,8437.0,8976.0,12029.0,44179.0,POINT (2987108.6440417655 -212776.44119411547),43032.84357698353,5162.448048536013,22851.686967638456,33477.609115980296,74751.0832493385
119,26.83392325299729,-1.911048881009948,0.3593868,8346.0,8453.0,9033.0,12119.0,44162.0,POINT (2987138.6725094416 -212776.44411864274),43016.759546170324,5192.4097774635,22847.630762188397,33460.30464837362,74721.22966552693
120,26.834193003315736,-1.9110489072241987,0.36562982,8317.0,8411.0,9014.0,12119.0,44155.0,POINT (2987168.700977532 -212776.44703842374),43000.690472695285,5222.371895305924,22843.613304903913,33443.018185321656,74691.37622202474
121,26.83446275363788,-1.9110489333958367,0.36564773,8301.0,8398.0,8966.0,11955.0,44154.0,POINT (2987198.7294460344 -212776.4499534585),42984.63637333535,5252.33477170551,22839.634616234292,33425.74975476092,74661.52291900352
122,26.834732503963718,-1.9110489595248616,0.34748706,8267.0,8408.0,8968.0,11994.0,44164.0,POINT (2987228.757914948 -212776.45286374693),42968.597264875796,5282.298393760481,22835.694716445203,33408.49938465496,74631.66975663281
123,26.835002254293247,-1.9110489856112751,0.35709983,8320.0,8456.0,9112.0,12287.0,44167.0,POINT (2987258.7863842724 -212776.45576928926),42952.57316411075,5312.262748860263,22831.793625618953,33391.26710299591,74601.81673508191
124,26.835272004626464,-1.9110490116550751,0.36558264,8362.0,8477.0,9125.0,12513.0,44163.0,POINT (2987288.8148540077 -212776.45867008518),42936.56408784436,5342.227824676472,22827.93136365326,33374.05293780413,74571.96385452097
125,26.83554175496336,-1.9110490376562623,0.35477716,8309.0,8414.0,9010.0,12015.0,44159.0,POINT (2987318.8433241523 -212776.46156613488),42920.57005289018,5372.193609154525,22824.10795026178,33350.10451488406,74542.11111512125
126,26.83581150530393,-1.9110490636148367,0.34402424,8287.0,8440.0,9046.0,11872.0,44158.0,POINT (2987348.8717947057 -212776.4644574383),42904.59107607074,5402.160090507936,22820.32340497269,33323.35273619576,74512.25851705334
127,26.83608125564817,-1.911049089530799,0.3540349,8357.0,8496.0,9119.0,12025.0,44172.0,POINT (2987378.900265668 -212776.4673439955),42888.627174217436,5432.127257210477,22816.577747128606,33296.600954987705,74482.4060604877
128,26.83635100599607,-1.9110491154041485,0.35038948,8347.0,8444.0,9079.0,12080.0,44169.0,POINT (2987408.928737038 -212776.47022580646),42872.678364171625,5462.095097987219,22812.87099588617,33269.84917126113,74452.55374559641
129,26.83662075634763,-1.9110491412348851,0.35120705,8352.0,8443.0,9050.0,12100.0,44165.0,POINT (2987438.9572088146 -212776.4731028711),42856.744662783414,5492.063601809976,22809.203170215205,33243.097385016394,74422.70157255091
130,26.83689050670284,-1.9110491670230096,0.3522493,8290.0,8421.0,8999.0,12016.0,44162.0,POINT (2987468.9856809974 -212776.4759751896),42840.826086911984,5522.032757889229,22805.57428889886,33216.34559625444,74392.84954152338
131,26.837160257061687,-1.9110491927685207,0.35658264,8280.0,8393.0,8967.0,12093.0,44166.0,POINT (2987499.014153586 -212776.4788427617),42824.92265342569,5552.002555668668,22801.98437053223,33189.593804975535,74362.99765268582
132,26.83743000742417,-1.9110492184714192,0.35909748,8267.0,8380.0,8951.0,11988.0,44173.0,POINT (2987529.042626579 -212776.4817055876),42809.034379201774,5581.972984817957,22798.43343352295,33162.842011180626,74333.14590621094
133,26.837699757790293,-1.9110492441317055,0.36758894,8290.0,8420.0,9019.0,12294.0,44182.0,POINT (2987559.071099977 -212776.4845636672),42793.16128112593,5611.944035228617,22794.92149608973,33136.09021486925,74303.29430227034
134,26.83796950816004,-1.911049269749379,0.35225058,8307.0,8419.0,8945.0,12220.0,44198.0,POINT (2987589.0995737785 -212776.4874170006),42777.3033760939,5641.915697004432,22791.448576262792,33109.33841604308,74273.44284103825
135,26.8382392585334,-1.91104929532444,0.35901046,8308.0,8391.0,8939.0,12274.0,44199.0,POINT (2987619.128047982 -212776.49026558775),42761.46068100986,5671.887960459057,22788.014691882792,33082.586614702945,74243.59152268822
136,26.838509008910385,-1.9110493208568875,0.38226882,8311.0,8399.0,9003.0,12484.0,44189.0,POINT (2987649.1565225893 -212776.49310942853),42745.63321278596,5701.860816111465,22784.61986060027,33055.83481084796,74213.74034739223
137,26.838778759290967,-1.9110493463467224,0.39400673,8328.0,8387.0,9016.0,12592.0,44176.0,POINT (2987679.1849975972 -212776.49594852308),42729.82098834456,5731.834254675511,22781.26409987613,33029.08300448028,74183.88931532575
138,26.839048509675155,-1.9110493717939447,0.40174672,8344.0,8446.0,9058.0,12827.0,44110.0,POINT (2987709.213473006 -212776.4987828714),42714.024024615734,5761.808267060381,22777.94742698017,33002.33119559987,74154.03842666226
139,26.83931826006294,-1.911049397198555,0.37965405,8337.0,8445.0,9008.0,12545.0,44053.0,POINT (2987739.2419488155 -212776.5016124735),42698.24233853847,5791.782844362813,22774.669858991085,32975.57938420718,74124.18768157595
140,26.83958801045431,-1.9110494225605523,0.36608082,8413.0,8513.0,8993.0,12259.0,44019.0,POINT (2987769.2704250244 -212776.50443732928),42682.47594706076,5821.757977862277,22771.431412795944,32948.82757030297,74094.33708024179
141,26.839857760849267,-1.9110494478799367,0.37342802,8555.0,8587.0,9037.0,11873.0,44032.0,POINT (2987799.298901632 -212776.50725743882),42666.72486713902,5851.733659016727,22768.232105090043,32922.07575388812,74064.48662283497
142,26.8401275112478,-1.911049473156708,0.36633,8632.0,8649.0,9070.0,11873.0,44064.0,POINT (2987829.327378638 -212776.510072802),42650.98911573796,5881.709879459026,22765.071952375885,32895.32393496257,74034.63630953008
143,26.830955973198297,-1.9113200050310104,0.34671825,8736.0,8722.0,9076.0,12109.0,44153.0,POINT (2986808.3564331764 -212806.64230511055),43169.07784912946,4860.823258212712,22924.27102306592,33676.21468682309,75046.38850816725
144,26.83122572351795,-1.9113200317177923,0.36171976,8340.0,8435.0,8956.0,12496.0,44131.0,POINT (2986838.3849014016 -212806.6452775232),43152.8355985644,4890.788692667424,22919.834294949065,33658.744467026365,75016.53223703268
145,26.83149547384137,-1.911320058361956,0.35776323,8297.0,8414.0,8934.0,11862.0,44152.0,POINT (2986868.4133700454 -212806.64824518902),43136.60813963282,4920.754896354373,22915.436052509882,33641.291974323314,74986.67610350788
146,26.83176522416856,-1.9113200849635008,0.34534162,8289.0,8409.0,8911.0,11676.0,44189.0,POINT (2986898.44183911 -212806.65120810783),43120.39548903407,4950.721855315255,22911.076317913812,33623.85723631736,74956.82010775548
147,26.832034974499496,-1.9113201115224263,0.36104932,8315.0,8443.0,9005.0,12316.0,44217.0,POINT (2986928.470308591 -212806.65416627974),43104.197663480874,4980.689555920412,22906.755113150335,33606.44028064537,74926.9642499453
148,26.83230472483419,-1.911320138038734,0.36973724,8335.0,8435.0,8959.0,12164.0,44214.0,POINT (2986958.498778491 -212806.65711970473),43088.01467969214,5010.657984872787,22902.47246002999,33589.04113496917,74897.10853024048
149,26.83257447517263,-1.911320164512423,0.36956358,8332.0,8394.0,8952.0,12000.0,44206.0,POINT (2986988.5272488073 -212806.6600683828),43071.846554398835,5040.627129187098,22898.22838018561,33571.65982698206,74867.25294880861
150,26.83284422551481,-1.9113201909434927,0.38072923,8324.0,8416.0,9044.0,12322.0,44196.0,POINT (2987018.5557195395 -212806.66301231395),43055.693304341155,5070.596976185633,22894.02289507103,33554.296384405745,74837.3975058166
151,26.83311397586073,-1.9113202173319443,0.36234832,8336.0,8446.0,9058.0,11897.0,44192.0,POINT (2987048.584190689 -212806.66595149814),43039.554946267795,5100.567513490657,22889.85602596035,33536.95083498947,74807.54220142931
152,26.83338372621037,-1.911320243677776,0.34190091,8352.0,8449.0,9032.0,11762.0,44186.0,POINT (2987078.6126622525 -212806.66888593527),43023.43149693971,5130.538729008765,22885.72779394832,33519.62320651389,74777.68703581652
153,26.833653476563736,-1.91132026998099,0.35413262,8338.0,8445.0,9030.0,12344.0,44173.0,POINT (2987108.6411342304 -212806.67181562565),43007.322973125105,5160.510610930842,22881.638219949164,33502.31352678662,74747.8320091445
154,26.83392322692082,-1.9113202962415852,0.37806886,8338.0,8433.0,9053.0,12111.0,44156.0,POINT (2987138.6696066223 -212806.67474056903),42991.2293916028,5190.483147719392,22877.587324695713,33485.02182364399,74717.97712158083
155,26.834192977281614,-1.9113203224595616,0.37871966,8346.0,8418.0,9066.0,12206.0,44151.0,POINT (2987168.698079427 -212806.67766076548),42975.15076916135,5220.456328100672,22873.575128739812,33467.748124951766,74688.12237329416
156,26.834462727646105,-1.9113203486349195,0.36230028,8316.0,8405.0,8972.0,12287.0,44156.0,POINT (2987198.7265526433 -212806.680576215),42959.08712259842,5250.430141059036,22869.60165245112,33450.49245860358,74658.26776445254
157,26.8347324780143,-1.9113203747676584,0.33506575,8306.0,8409.0,8903.0,11629.0,44166.0,POINT (2987228.755026272 -212806.68348691758),42943.03846872092,5280.404575829182,22865.666916016744,33433.25485252124,74628.41329522384
158,26.835002228386188,-1.911320400857779,0.34093022,8320.0,8419.0,8992.0,12060.0,44166.0,POINT (2987258.783500312 -212806.68639287326),42927.00482434561,5310.379621887712,22861.770939441005,33416.03533465552,74598.55896577709
159,26.83527197876176,-1.9113204269052804,0.35228008,8333.0,8421.0,8988.0,12417.0,44155.0,POINT (2987288.811974762 -212806.68929408197),42910.986206298796,5340.355268947271,22857.91374254463,33390.58815428315,74568.70477628162
160,26.83554172914101,-1.9113204529101635,0.36333996,8308.0,8406.0,8994.0,12326.0,44146.0,POINT (2987318.8404496214 -212806.69219054378),42894.98263141595,5370.331506949953,22854.09534496454,33363.83637410125,74538.85072690698
161,26.835811479523937,-1.911320478872428,0.3693258,8319.0,8421.0,9029.0,12267.0,44143.0,POINT (2987348.8689248897 -212806.69508225867),42878.99411654173,5400.308326061426,22850.31576615303,33337.08459139928,74508.99681782257
162,26.836081229910526,-1.911320504792073,0.35143209,8322.0,8427.0,9013.0,12098.0,44169.0,POINT (2987378.8974005664 -212806.69796922652),42863.02067853014,5430.285716664318,22846.575025377384,33310.33280617759,74479.14304919807
163,26.836350980300782,-1.9113205306691,0.33611494,8290.0,8400.0,8962.0,11773.0,44181.0,POINT (2987408.925876651 -212806.70085144747),42847.06233424417,5460.263669352253,22842.873141719716,33283.581018436664,74449.28942120339
164,26.83662073069469,-1.911320556503508,0.34075826,8300.0,8402.0,9006.0,11955.0,44182.0,POINT (2987438.9543531425 -212806.7037289216),42831.11910055632,5490.242174923651,22839.21013407622,33256.82922817736,74419.43593400916
165,26.83689048109225,-1.9113205822952968,0.3517315,8302.0,8425.0,9019.0,12193.0,44178.0,POINT (2987468.98283004 -212806.7066016486),42815.19099434856,5520.22122437665,22835.586021156385,33230.07743540037,74389.58258778637
166,26.83716023149346,-1.9113206080444671,0.36882642,8265.0,8401.0,9013.0,12051.0,44173.0,POINT (2987499.011307344 -212806.70946962872),42799.27803251095,5550.200808904593,22832.00082148329,33203.32564010582,74359.72938270526
167,26.837429981898303,-1.911320633751019,0.36628893,8255.0,8375.0,8991.0,11910.0,44177.0,POINT (2987529.039785052 -212806.71233286196),42783.38023194363,5580.1809198885485,22828.4545533926,33176.57384229494,74329.8763189378
168,26.837699732306778,-1.9113206594149523,0.36778253,8299.0,8375.0,9001.0,12086.0,44185.0,POINT (2987559.068263165 -212806.7151913483),42767.49760955497,5610.16154889503,22824.94723503209,33149.82204196772,74300.02339665477
169,26.83796948271888,-1.911320685036266,0.36350277,8297.0,8383.0,8994.0,12189.0,44196.0,POINT (2987589.096741681 -212806.7180450876),42751.630182263456,5640.142687667874,22821.47888436136,33123.07023912576,74270.17061602918
170,26.838239233134598,-1.911320710614962,0.35429704,8303.0,8390.0,8966.0,12197.0,44212.0,POINT (2987619.1252206005 -212806.72089408),42735.7779669947,5670.124328128125,22818.049519151395,33096.3184337683,74240.31797723143
171,26.838508983553925,-1.9113207361510385,0.3679557,8359.0,8452.0,9130.0,12527.0,44214.0,POINT (2987649.1536999214 -212806.7237383255),42719.940980685125,5700.106462363453,22814.659156984188,33069.56662589741,74210.46548043551
172,26.838778733976863,-1.9113207616444965,0.3649526,8346.0,8453.0,9088.0,12489.0,44212.0,POINT (2987679.1821796442 -212806.72657782395),42704.119240278604,5730.089082629739,22811.3078152518,33042.814815512604,74180.61312581287
173,26.83904848440341,-1.911320787095336,0.39218286,8353.0,8442.0,9050.0,12761.0,44117.0,POINT (2987709.2106597684 -212806.7294125756),42688.312762727975,5760.072181343047,22807.995511156747,33016.063002614406,74150.76091353616
174,26.839318234833545,-1.911320812503556,0.38208288,8303.0,8430.0,9009.0,12241.0,44038.0,POINT (2987739.239140292 -212806.7322425802),42672.52156499596,5790.055751075029,22804.72226171082,32989.31118720438,74120.90884377975
